,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.40773819325852145,0.48433813281720756,GS,False,Saliency_PTY'>
1,0.7413885366351988,0.8827249454372474,GS,False,Saliency_PTY'>
2,0.6711989816961415,0.9499559825810417,GS,False,Saliency_PTY'>
3,0.49258265775408594,0.5867080968873554,GS,False,Saliency_PTY'>
4,0.6766293895423117,0.9581955765059071,GS,False,Saliency_PTY'>
5,0.3685505496315118,0.45214544805325135,GS,False,Saliency_PTY'>
6,0.45674636988595,0.6288880068873609,GS,False,Saliency_PTY'>
7,0.38501911570646213,0.5732896441995539,GS,False,Saliency_PTY'>
8,0.6319340949145607,0.7485790892343095,GS,False,Saliency_PTY'>
9,0.4745142065879498,0.5322805083203104,GS,False,Saliency_PTY'>
10,0.45703364930937695,0.49454112307950104,GS,False,Saliency_PTY'>
11,0.3854083078149979,0.5470381816750541,GS,False,Saliency_PTY'>
12,0.4596041476645786,0.5880907428791277,GS,False,Saliency_PTY'>
13,0.4162029658728536,0.530721531456515,GS,False,Saliency_PTY'>
14,0.585972979250893,0.7380636519212651,GS,False,Saliency_PTY'>
15,0.4583844715807716,0.5569227153121512,GS,False,Saliency_PTY'>
16,0.4529910458993654,0.5973037115795198,GS,False,Saliency_PTY'>
17,0.6547812990146661,0.7549166280283675,GS,False,Saliency_PTY'>
18,0.5775766562865676,0.7055390072439252,GS,False,Saliency_PTY'>
19,0.56085770951379,0.6881767831495748,GS,False,Saliency_PTY'>
