,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.9363480976200869,1.0929181993510926,SG,True,Saliency_PTY'>
1,0.959727193778367,1.1382522816636533,SG,True,Saliency_PTY'>
2,0.8985125975435437,1.0069148974442035,SG,True,Saliency_PTY'>
3,1.0356038436729045,1.1998594026913367,SG,True,Saliency_PTY'>
4,0.8543449625336507,0.9828436938476145,SG,True,Saliency_PTY'>
5,1.0428040188837637,1.1675130016567181,SG,True,Saliency_PTY'>
6,1.0313227866480168,1.1422131664178643,SG,True,Saliency_PTY'>
7,0.9608442207352423,1.0999323456097723,SG,True,Saliency_PTY'>
8,1.100034773607478,1.2655784308946714,SG,True,Saliency_PTY'>
9,0.9639821424479749,1.066989201970268,SG,True,Saliency_PTY'>
10,0.9651336055771484,1.1002127497430865,SG,True,Saliency_PTY'>
11,0.9996834376342004,1.1148555972235008,SG,True,Saliency_PTY'>
12,0.9111476398682438,1.0786122816511126,SG,True,Saliency_PTY'>
13,0.9402066635310815,1.0648917681869925,SG,True,Saliency_PTY'>
14,0.9768437716671438,1.160012191284126,SG,True,Saliency_PTY'>
15,1.0673558391669737,1.1747040311504524,SG,True,Saliency_PTY'>
16,1.0142242451874814,1.2166387241265535,SG,True,Saliency_PTY'>
17,1.0593272392526643,1.2347899598524157,SG,True,Saliency_PTY'>
18,0.9834505138462462,1.125013349284232,SG,True,Saliency_PTY'>
19,0.9774154537945513,1.0665713226511537,SG,True,Saliency_PTY'>
