,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.9037809630018396,1.0703990110861008,GS,True,Saliency_PTY'>
1,0.9667665760243782,1.1236519511180205,GS,True,Saliency_PTY'>
2,0.9841353878733603,1.1397247948643114,GS,True,Saliency_PTY'>
3,0.9579362099639839,1.1028589001415972,GS,True,Saliency_PTY'>
4,0.8260883653597922,0.9883318791819375,GS,True,Saliency_PTY'>
5,1.0035749398615001,1.1322863423074832,GS,True,Saliency_PTY'>
6,1.0008041705436415,1.1001461476245313,GS,True,Saliency_PTY'>
7,0.9935589145015802,1.082119140944979,GS,True,Saliency_PTY'>
8,0.8272480555411441,1.0097546955385606,GS,True,Saliency_PTY'>
9,0.944193242417976,1.0550441911887387,GS,True,Saliency_PTY'>
10,0.8443565164683055,0.9251132594448576,GS,True,Saliency_PTY'>
11,0.992291900765385,1.1476871418160042,GS,True,Saliency_PTY'>
12,0.8967859053381068,0.9668944232936706,GS,True,Saliency_PTY'>
13,0.8796980655619768,1.0348033930665483,GS,True,Saliency_PTY'>
14,0.8691362829370431,1.0184427676751098,GS,True,Saliency_PTY'>
15,1.1394262998429925,1.2922003624222143,GS,True,Saliency_PTY'>
16,0.9311463139055028,1.0346994304481352,GS,True,Saliency_PTY'>
17,0.9219715140426121,1.009962807100429,GS,True,Saliency_PTY'>
18,0.9048329133369067,1.0334365581168181,GS,True,Saliency_PTY'>
19,0.920853822039736,1.0717802308184115,GS,True,Saliency_PTY'>
