,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.8583232537112628,0.9958830721444176,SG,True,Saliency_PTY'>
1,0.911163091631374,1.1281206977035156,SG,True,Saliency_PTY'>
2,0.9487162776848825,1.1149229489234833,SG,True,Saliency_PTY'>
3,0.9812245592164123,1.0543339235937992,SG,True,Saliency_PTY'>
4,0.798629331333425,0.8965691439847566,SG,True,Saliency_PTY'>
5,0.9629514307275926,1.1060614379054463,SG,True,Saliency_PTY'>
6,1.0303332997057901,1.0899815032086648,SG,True,Saliency_PTY'>
7,0.9741217652456129,1.061769058046173,SG,True,Saliency_PTY'>
8,0.8384351388149881,1.0582748705951583,SG,True,Saliency_PTY'>
9,0.9493181521834909,1.071367672454274,SG,True,Saliency_PTY'>
10,0.7707475394458323,0.8893925929791733,SG,True,Saliency_PTY'>
11,0.9779240524666635,1.1467506267332976,SG,True,Saliency_PTY'>
12,0.86089882378066,0.9333942044106979,SG,True,Saliency_PTY'>
13,0.913939357413019,1.0491878325135469,SG,True,Saliency_PTY'>
14,0.8705784215025224,1.0009578119413403,SG,True,Saliency_PTY'>
15,1.1084025521117549,1.2273611071685275,SG,True,Saliency_PTY'>
16,0.9595586630013392,1.0758525732861235,SG,True,Saliency_PTY'>
17,0.9263341990616109,1.0485484310749122,SG,True,Saliency_PTY'>
18,0.843435430468956,1.0018613869274593,SG,True,Saliency_PTY'>
19,0.8731818417561443,1.035324620134557,SG,True,Saliency_PTY'>
