,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.006771453613759354,0.012309895946652091,GRAD,False,Saliency_PTY'>
1,0.006536351847337132,0.010095359700484585,GRAD,False,Saliency_PTY'>
2,0.0036018695095350202,0.006820922920161535,GRAD,False,Saliency_PTY'>
3,0.0020822168141624645,0.004198655346150432,GRAD,False,Saliency_PTY'>
4,0.0015985356785519008,0.0029459077152096114,GRAD,False,Saliency_PTY'>
5,0.002217269746071757,0.0048588651524198775,GRAD,False,Saliency_PTY'>
6,0.003875749908437022,0.007613750503364424,GRAD,False,Saliency_PTY'>
7,0.004224370669735216,0.009873269351399306,GRAD,False,Saliency_PTY'>
8,0.002013489012179556,0.0034624317268751098,GRAD,False,Saliency_PTY'>
9,0.005170142087346243,0.00827703802382794,GRAD,False,Saliency_PTY'>
10,0.0031696346347641347,0.007003439344015974,GRAD,False,Saliency_PTY'>
11,0.0018437681860293774,0.003136641795427863,GRAD,False,Saliency_PTY'>
12,0.004183377899019478,0.010729720279285336,GRAD,False,Saliency_PTY'>
13,0.0030465698127673494,0.006609152432533556,GRAD,False,Saliency_PTY'>
14,0.006670245868137151,0.011432005504076082,GRAD,False,Saliency_PTY'>
15,0.007152106897515444,0.013375005762253847,GRAD,False,Saliency_PTY'>
16,0.003565295481640622,0.008001080906292306,GRAD,False,Saliency_PTY'>
17,0.001666586602394601,0.0028284405725058173,GRAD,False,Saliency_PTY'>
18,0.0031300363104013766,0.007020688122001612,GRAD,False,Saliency_PTY'>
19,0.0069079138189555855,0.011756875465270074,GRAD,False,Saliency_PTY'>
