,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.7948151099452846,0.9245128030406161,GRAD,True,Saliency_PTY'>
1,0.780580990882814,1.0041806247683809,GRAD,True,Saliency_PTY'>
2,0.735237604983727,0.8290697131417564,GRAD,True,Saliency_PTY'>
3,0.7926459632869708,0.9562360673620609,GRAD,True,Saliency_PTY'>
4,0.6816399965626944,0.7562766599257866,GRAD,True,Saliency_PTY'>
5,0.8253870976822831,0.8862910080970148,GRAD,True,Saliency_PTY'>
6,0.8577525763996856,0.9884928212482483,GRAD,True,Saliency_PTY'>
7,0.7610100019625663,0.911212350651974,GRAD,True,Saliency_PTY'>
8,0.7601574152470689,0.9240983396292499,GRAD,True,Saliency_PTY'>
9,0.6699569976251679,0.8762449714981564,GRAD,True,Saliency_PTY'>
10,0.7014368370295775,0.8505613414754144,GRAD,True,Saliency_PTY'>
11,0.7492913608121489,0.8383943710912016,GRAD,True,Saliency_PTY'>
12,0.7235708409341954,0.8041446853975416,GRAD,True,Saliency_PTY'>
13,0.8779329704099738,1.0494803892536515,GRAD,True,Saliency_PTY'>
14,0.616266468169737,0.7023649318896815,GRAD,True,Saliency_PTY'>
15,0.8152686307578382,0.9404541722945567,GRAD,True,Saliency_PTY'>
16,0.7894482656805778,0.9717546650259795,GRAD,True,Saliency_PTY'>
17,0.7995281874669226,0.9343570785749671,GRAD,True,Saliency_PTY'>
18,0.8759661592503638,1.055949603029181,GRAD,True,Saliency_PTY'>
19,0.749926849050529,0.8874112955788225,GRAD,True,Saliency_PTY'>
