,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.13078304322108572,FO,False,Saliency_PTY'>
1,True,0.591409194000254,FO,False,Saliency_PTY'>
2,True,0.589004515680581,FO,False,Saliency_PTY'>
3,True,0.037947265021158666,FO,False,Saliency_PTY'>
4,True,0.5013489108328395,FO,False,Saliency_PTY'>
5,True,-0.06288075751881712,FO,False,Saliency_PTY'>
6,True,-0.13833094950405872,FO,False,Saliency_PTY'>
7,True,-0.1193522310630533,FO,False,Saliency_PTY'>
8,True,-0.11108025698723356,FO,False,Saliency_PTY'>
9,True,-0.071490378633251,FO,False,Saliency_PTY'>
10,True,0.6209138781393275,FO,False,Saliency_PTY'>
11,True,-0.1067226816329638,FO,False,Saliency_PTY'>
12,True,0.6384576791615697,FO,False,Saliency_PTY'>
13,True,-0.214734312512724,FO,False,Saliency_PTY'>
14,True,-0.19994834602033654,FO,False,Saliency_PTY'>
15,True,-0.07817485264828788,FO,False,Saliency_PTY'>
16,True,0.6720161699676304,FO,False,Saliency_PTY'>
17,True,0.03613838117470315,FO,False,Saliency_PTY'>
18,True,0.5401743480176868,FO,False,Saliency_PTY'>
19,True,0.5820902220545331,FO,False,Saliency_PTY'>
