,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.023986142447203214,True,-0.15119700835366662,True,0.19521384033802078,FO,False,Saliency_PTY'>
1,False,0.09896589478973387,True,-0.16535706349862267,True,-0.06335310972227724,FO,False,Saliency_PTY'>
2,False,0.10684686765394232,True,-0.4061609320940809,True,0.013827147709633749,FO,False,Saliency_PTY'>
3,False,0.0687060920799078,True,-0.2538129258081616,True,-0.011143218658308966,FO,False,Saliency_PTY'>
4,False,0.13074535206125334,True,0.4316529562673825,True,0.4518732060979029,FO,False,Saliency_PTY'>
5,False,0.052393241166622376,True,0.251010243279977,True,-0.10967081844218861,FO,False,Saliency_PTY'>
6,False,0.0521847585640609,True,0.00023239937037159396,True,0.32154120502185773,FO,False,Saliency_PTY'>
7,False,0.013662845179729136,True,0.07616913933653724,True,0.1499362536904082,FO,False,Saliency_PTY'>
8,False,0.12698374631441794,True,0.14721301583613292,True,-0.24932513118429078,FO,False,Saliency_PTY'>
9,False,0.09700674645668204,True,0.17319251820908463,True,-0.06643423431680591,FO,False,Saliency_PTY'>
10,False,0.022957449332336104,True,0.2542639169669541,True,0.08603665164420471,FO,False,Saliency_PTY'>
11,False,-0.05690547211495837,True,0.21507720097020358,True,-0.1780750139962603,FO,False,Saliency_PTY'>
12,False,-0.0211406713352082,True,0.28340633443147434,True,-0.09689472800332347,FO,False,Saliency_PTY'>
13,False,-1.8531327469950912e-05,True,0.07818743054727564,True,0.14899154251206279,FO,False,Saliency_PTY'>
14,False,-0.031426741891432346,True,0.5315892129266744,True,-0.055797448353150716,FO,False,Saliency_PTY'>
15,False,0.06476846661774523,True,-0.10408950884951766,True,-0.06184487450487253,FO,False,Saliency_PTY'>
16,False,-0.035200900765326885,True,-0.42114207152523087,True,-0.09154233238548837,FO,False,Saliency_PTY'>
17,False,-0.04116831092286505,True,0.09298180088195493,True,0.10442532888101078,FO,False,Saliency_PTY'>
18,False,0.008729723413265089,True,0.13238735414479508,True,0.11794459287398962,FO,False,Saliency_PTY'>
19,False,-0.042069036678323284,True,-0.24609568371639826,True,0.012130022417341131,FO,False,Saliency_PTY'>
