,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.007112208638210514,True,0.43220680494686387,True,0.22519600138617774,GS,False,Saliency_PTY'>
1,False,0.17292052059942112,True,-0.570046803612003,True,-0.03306755728732385,GS,False,Saliency_PTY'>
2,False,-0.09788898595665402,True,0.301919993474201,True,0.10771711865563843,GS,False,Saliency_PTY'>
3,False,0.13453648580709957,True,-0.014164004592318554,True,0.2902425777903293,GS,False,Saliency_PTY'>
4,False,-0.06218722370665346,True,-0.0789545105870582,True,0.0787319395461414,GS,False,Saliency_PTY'>
5,False,0.3403214183724619,True,-0.19540433753773104,True,0.07707025408863588,GS,False,Saliency_PTY'>
6,False,0.0867633081409606,True,0.2933437908101999,True,0.0911613369574414,GS,False,Saliency_PTY'>
7,False,0.1470239586507571,True,-0.5056488387632687,True,0.052757739548847174,GS,False,Saliency_PTY'>
8,False,0.028493557492245334,True,0.03493875058859611,True,-0.09038430103480162,GS,False,Saliency_PTY'>
9,False,0.0459871388098724,True,0.40016198983748585,True,0.1491082684342189,GS,False,Saliency_PTY'>
10,False,0.4549408556448107,True,0.3139145104505366,True,0.3377934709245893,GS,False,Saliency_PTY'>
11,False,-0.022227829239713455,True,0.4239304338615984,True,0.21590062007799543,GS,False,Saliency_PTY'>
12,False,0.13833140272221614,True,0.2702570624385476,True,0.015574740984988908,GS,False,Saliency_PTY'>
13,False,0.31078262005401536,True,0.11331653167962279,True,0.1146864508988306,GS,False,Saliency_PTY'>
14,False,-0.16399358262256458,True,0.4280721606009757,True,0.2210025940629808,GS,False,Saliency_PTY'>
15,False,0.17396436710378244,True,0.40063501297850923,True,0.10097129433341664,GS,False,Saliency_PTY'>
16,False,0.07068063801070817,True,0.5394718419763862,True,0.03479817928114508,GS,False,Saliency_PTY'>
17,False,0.06746414145039442,True,-0.13447478456411943,True,-0.15988708004370855,GS,False,Saliency_PTY'>
18,False,-0.07699923350439591,True,-0.013917145274280115,True,-0.11023720238635082,GS,False,Saliency_PTY'>
19,False,-0.0678573894579766,True,-0.2599914112099123,True,-0.20135029989297196,GS,False,Saliency_PTY'>
