,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.013319808815171683,True,-0.04359688548691583,True,0.07979883817979577,SG,False,Saliency_PTY'>
1,False,-0.11063324288341511,True,0.014264331288395243,True,-0.24240633559663727,SG,False,Saliency_PTY'>
2,False,-0.049093687107077046,True,0.205158419021292,True,0.25265849989525485,SG,False,Saliency_PTY'>
3,False,0.21844710737052841,True,-0.039901367743577,True,0.09632093523325219,SG,False,Saliency_PTY'>
4,False,0.0474362937830943,True,0.048603920903204284,True,0.004369972887273671,SG,False,Saliency_PTY'>
5,False,0.04787791654326007,True,0.125096446748891,True,0.35525666079347396,SG,False,Saliency_PTY'>
6,False,0.0813032643905906,True,-0.21114241622756022,True,-0.3112573818717602,SG,False,Saliency_PTY'>
7,False,0.12254756767356446,True,0.013521625031531538,True,0.1163063786585521,SG,False,Saliency_PTY'>
8,False,0.19046876964614032,True,-0.13440190814669095,True,-0.40941308765881573,SG,False,Saliency_PTY'>
9,False,-0.14057548137137588,True,0.05890218616257668,True,-0.08682877601589759,SG,False,Saliency_PTY'>
10,False,0.352595341195903,True,0.1562065173984632,True,-0.13425005695610126,SG,False,Saliency_PTY'>
11,False,-0.04752150502095834,True,-0.19792405329400886,True,0.20711286980910185,SG,False,Saliency_PTY'>
12,False,0.0025933938827832955,True,-0.07369642539020392,True,0.3747805536026373,SG,False,Saliency_PTY'>
13,False,-0.11355106940011402,True,-0.08619433577887921,True,0.4058911328954593,SG,False,Saliency_PTY'>
14,False,0.08196220210972366,True,0.15717844504650313,True,-0.09316740293221709,SG,False,Saliency_PTY'>
15,False,0.053028024770284954,True,0.23424782265462094,True,0.1295459629254761,SG,False,Saliency_PTY'>
16,False,0.25992242217569167,True,-0.2857629230462432,True,-0.28155865871784896,SG,False,Saliency_PTY'>
17,False,0.08596962756967197,True,-0.12093704619392143,True,-0.003107026279460072,SG,False,Saliency_PTY'>
18,False,0.0744335285996961,True,-0.05322925888737413,True,-0.022864558772177416,SG,False,Saliency_PTY'>
19,False,0.0591055074107175,True,-0.21423474086263997,True,-0.2654770853434814,SG,False,Saliency_PTY'>
