,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.14408455501049824,True,-0.01952370310014175,True,0.1604599260842243,GRAD,True,Saliency_PTY'>
1,False,-0.037351524423475294,True,,True,,GRAD,True,Saliency_PTY'>
2,False,0.008547180856803975,True,,True,0.15593118921888668,GRAD,True,Saliency_PTY'>
3,True,-0.1853381328979936,True,,True,,GRAD,True,Saliency_PTY'>
4,False,-0.05347323919793776,True,,True,-0.11783011539299071,GRAD,True,Saliency_PTY'>
5,False,0.109629962561919,True,,True,0.0552319361056812,GRAD,True,Saliency_PTY'>
6,False,-0.052186558218212366,True,,True,-0.023855594899670263,GRAD,True,Saliency_PTY'>
7,True,-0.13422121373458906,True,,True,0.0398681497414253,GRAD,True,Saliency_PTY'>
8,True,-0.10981521625152472,True,,True,0.09985611981484874,GRAD,True,Saliency_PTY'>
9,True,0.09862907848803543,True,,True,,GRAD,True,Saliency_PTY'>
10,False,0.06105510092620241,True,0.15992785441173293,True,,GRAD,True,Saliency_PTY'>
11,True,0.08730658111098756,True,,True,0.03353972905249987,GRAD,True,Saliency_PTY'>
12,False,-0.07971155499971358,True,,True,,GRAD,True,Saliency_PTY'>
13,False,0.0610564801757911,True,,True,-0.1720208882183587,GRAD,True,Saliency_PTY'>
14,False,-0.13301623156968376,True,,True,-0.19861251914297207,GRAD,True,Saliency_PTY'>
15,False,-0.11675657171031038,True,,True,,GRAD,True,Saliency_PTY'>
16,False,0.018156022085213563,True,,True,0.04207642974941919,GRAD,True,Saliency_PTY'>
17,True,0.09930933515050457,True,,True,0.26486707563109413,GRAD,True,Saliency_PTY'>
18,False,0.0366617248832273,True,,True,0.043092967042397505,GRAD,True,Saliency_PTY'>
19,True,-0.1254984633617094,True,,True,,GRAD,True,Saliency_PTY'>
