,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.055087328395637715,True,-0.22144728660023505,True,-0.44660677274143373,GRAD,True,Saliency_PTY'>
1,False,0.06759829464379874,True,0.41713169508367737,True,0.04932969143030018,GRAD,True,Saliency_PTY'>
2,False,0.17977957141229525,True,0.2601828220608931,True,0.3398163798149926,GRAD,True,Saliency_PTY'>
3,False,0.021299940691183024,True,-0.256115791690313,True,0.14128160086157557,GRAD,True,Saliency_PTY'>
4,False,0.057517055336910226,True,0.3427971953987551,True,0.2993973657013201,GRAD,True,Saliency_PTY'>
5,False,-0.015405739644515547,True,0.24168573064457644,True,0.2626796178422947,GRAD,True,Saliency_PTY'>
6,False,-0.09543285729350348,True,-0.2388225707179404,True,-0.1315388972761938,GRAD,True,Saliency_PTY'>
7,False,0.02770532153074698,True,0.10163772160738312,True,0.00044027955975510513,GRAD,True,Saliency_PTY'>
8,True,0.20282747888322294,True,0.6412183990460928,True,0.3538463536191136,GRAD,True,Saliency_PTY'>
9,False,0.032947873306362147,True,0.21248389751972024,True,0.26981544350290265,GRAD,True,Saliency_PTY'>
10,False,-0.1440012721666322,True,-0.44392690920602396,True,-0.300290179166416,GRAD,True,Saliency_PTY'>
11,False,-0.019303324229011834,True,0.2099597366225946,True,0.22243516027753585,GRAD,True,Saliency_PTY'>
12,False,0.012804083466900066,True,-0.16271767764551545,True,-0.15159445043001238,GRAD,True,Saliency_PTY'>
13,False,0.1096598051381235,True,-0.03619134157150503,True,0.20341644728752115,GRAD,True,Saliency_PTY'>
14,False,0.04644312153326342,True,0.026237549623831555,True,0.14524052420315514,GRAD,True,Saliency_PTY'>
15,False,0.14799404041662326,True,0.3683036210729141,True,0.1978769527355575,GRAD,True,Saliency_PTY'>
16,False,0.10100762275984329,True,-0.32781840062100615,True,0.09567408415588227,GRAD,True,Saliency_PTY'>
17,False,-0.006874620944778101,True,-0.16698487493219866,True,-0.15834454233725928,GRAD,True,Saliency_PTY'>
18,False,0.04352073015310998,True,0.040634111015770476,True,0.0622748550182672,GRAD,True,Saliency_PTY'>
19,False,0.045998458706349686,True,0.466777044961626,True,0.3421292584476728,GRAD,True,Saliency_PTY'>
