,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.04946924755425956,True,0.058484354440120546,True,0.25120383887331127,FO,False,Saliency_PTY'>
1,False,-0.08056085083519862,True,-0.13482402066256793,True,-0.15099588147120252,FO,False,Saliency_PTY'>
2,False,0.016399928307282353,True,-0.06530681713710022,True,0.09234825718538282,FO,False,Saliency_PTY'>
3,False,-0.05261045034742679,True,0.17633913229230613,True,0.2927125253739789,FO,False,Saliency_PTY'>
4,False,-0.1400177362425922,True,0.12973715539394803,True,0.07141100538047038,FO,False,Saliency_PTY'>
5,False,0.015343532068779208,True,0.192299637618319,True,0.1583291585058896,FO,False,Saliency_PTY'>
6,False,0.2586304234752176,True,-0.4083877498856191,True,0.10998757618801212,FO,False,Saliency_PTY'>
7,False,0.09825426332175444,True,0.21690630754830895,True,0.19315744699310866,FO,False,Saliency_PTY'>
8,False,0.20346485589860264,True,0.026263060423498727,True,-0.12174553181864398,FO,False,Saliency_PTY'>
9,False,-0.0904862368610006,True,-0.17843702802884148,True,-0.009448124000030245,FO,False,Saliency_PTY'>
10,False,0.06930413391439318,True,-0.3255908132790267,True,-0.22039571757907955,FO,False,Saliency_PTY'>
11,False,0.21919232292338428,True,-0.174627943582542,True,-0.04443179170584158,FO,False,Saliency_PTY'>
12,False,-0.003895211756242783,True,0.33119054224040184,True,-0.10425086351738752,FO,False,Saliency_PTY'>
13,False,-0.15523729437905132,True,0.1801685181003223,True,0.11132992487960715,FO,False,Saliency_PTY'>
14,False,-0.044534587635419065,True,0.13908512275579338,True,0.2593884887218185,FO,False,Saliency_PTY'>
15,False,-0.02144716073162829,True,0.02866567051434294,True,-0.05492667345124344,FO,False,Saliency_PTY'>
16,False,-0.010284943384882466,True,0.12024377765924053,True,0.15339151838743545,FO,False,Saliency_PTY'>
17,False,0.13415051443975623,True,-0.23742688451297408,True,6.010115959644187e-05,FO,False,Saliency_PTY'>
18,False,-0.021889187421112212,True,0.08706472197136786,True,0.07660095707631495,FO,False,Saliency_PTY'>
19,False,-0.08345788597510508,True,-0.2575610377610324,True,-0.09677776771986893,FO,False,Saliency_PTY'>
