,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.0934193526338979,True,-0.18916141960744068,True,0.3844132756150052,mutate_both,100,TSEvo'>
1,False,0.0036368586214339657,True,-0.753554963951321,True,-0.08959514838658224,mutate_both,100,TSEvo'>
2,False,0.04818770327278198,True,0.21560965300525178,True,0.018818982168944048,mutate_both,100,TSEvo'>
3,False,-0.2008299423054621,True,-0.09748376583044996,True,0.07073755201163497,mutate_both,100,TSEvo'>
4,False,0.04955055836770347,True,0.75454844816125,True,0.10654576724702838,mutate_both,100,TSEvo'>
5,False,-0.05369651961075944,True,-0.15989315651584057,True,-0.34949892096871454,mutate_both,100,TSEvo'>
6,False,0.0485843642964175,True,-0.5318824448376208,True,0.11189196760938357,mutate_both,100,TSEvo'>
7,False,-0.03336144352150925,True,0.1273380149784961,True,0.016452553968959626,mutate_both,100,TSEvo'>
8,False,0.007241526166530347,True,-0.16080530340266666,True,0.03947222806454159,mutate_both,100,TSEvo'>
9,False,-0.06346339603248013,True,-0.10071037319997966,True,0.05398181557322745,mutate_both,100,TSEvo'>
10,False,-0.09922375311190058,True,-0.2657306906957471,True,-0.3867798104941521,mutate_both,100,TSEvo'>
11,False,0.07370820536287577,True,-0.24337703771575878,True,-0.18721712084397116,mutate_both,100,TSEvo'>
12,False,0.03625052263819235,True,0.885207441401304,True,0.3411067893205016,mutate_both,100,TSEvo'>
13,False,-0.08450921149634583,True,-0.5188365238117851,True,0.19247719628089188,mutate_both,100,TSEvo'>
14,False,-0.01637921575335466,True,-0.440678526912837,True,-0.15421702710923657,mutate_both,100,TSEvo'>
15,False,-0.12696321437420777,True,0.07958064093867205,True,0.24056817317978224,mutate_both,100,TSEvo'>
16,False,-0.041017958581768085,True,0.2262357775650199,True,-0.051059173879025074,mutate_both,100,TSEvo'>
17,False,0.186327212808677,True,0.8991903698742101,True,-0.12349460378956732,mutate_both,100,TSEvo'>
18,False,-0.009343796613134864,True,-0.5833236143194305,True,-0.24549538773052934,mutate_both,100,TSEvo'>
19,False,-0.18749599767318065,True,-0.280510133581072,True,0.03321420934555967,mutate_both,100,TSEvo'>
