,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.11264130271278523,True,0.008267648686501797,True,-0.12216683617680432,GRAD,True,Saliency_PTY'>
1,False,-0.05002570621722849,True,-0.22532209884764623,True,0.0747123957267681,GRAD,True,Saliency_PTY'>
2,False,-0.020531030091555134,True,0.10025040837088368,True,-0.11331402465122974,GRAD,True,Saliency_PTY'>
3,False,0.07721250145803199,True,-0.3361086656149921,True,0.005387283977589936,GRAD,True,Saliency_PTY'>
4,False,0.14833243702581783,True,-0.08728099683370535,True,0.253398821100506,GRAD,True,Saliency_PTY'>
5,False,-0.05613306053724269,True,-0.15270052588804867,True,-0.37134683167561294,GRAD,True,Saliency_PTY'>
6,False,-0.041477223377185714,True,-0.2522327559653055,True,0.1424927687478404,GRAD,True,Saliency_PTY'>
7,False,0.10048309060860286,True,0.34229161107926076,True,0.024795044228452384,GRAD,True,Saliency_PTY'>
8,False,-0.06356966087579592,True,0.05512870886234526,True,-0.15269605495175567,GRAD,True,Saliency_PTY'>
9,False,-0.03479468061614903,True,-0.4492891864164746,True,0.10542244645396355,GRAD,True,Saliency_PTY'>
10,False,0.1807409516249933,True,-0.0885263694873614,True,-0.08208463070700628,GRAD,True,Saliency_PTY'>
11,False,0.11818766256215453,True,0.31850808880957343,True,-0.3212857770862745,GRAD,True,Saliency_PTY'>
12,False,-0.032846597291300926,True,-0.2636213363432397,True,0.007634501052673137,GRAD,True,Saliency_PTY'>
13,False,-0.05596347384212156,True,-0.14919648242657113,True,0.12849061479166596,GRAD,True,Saliency_PTY'>
14,False,0.04427294927446161,True,-0.40238945640822277,True,0.04253877056555057,GRAD,True,Saliency_PTY'>
15,False,-0.14571628054661448,True,-0.4872987626662243,True,-0.01738155998112046,GRAD,True,Saliency_PTY'>
16,False,-0.05174114767564442,True,-0.4285400843301665,True,-0.35717788882329743,GRAD,True,Saliency_PTY'>
17,False,-0.03128737235276856,True,-0.216901737053264,True,-0.007340540655837348,GRAD,True,Saliency_PTY'>
18,False,-0.21929044841030987,True,-0.32927655948116336,True,0.18002986456330905,GRAD,True,Saliency_PTY'>
19,False,-0.07976376964203882,True,0.22141308471757856,True,0.000672850155084781,GRAD,True,Saliency_PTY'>
