,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.02483351425704157,True,-0.5787151779532108,True,-0.18290019601069812,GRAD,False,Saliency_PTY'>
1,False,-0.2014518228740931,True,-0.2973342305959214,True,-0.09464084641373818,GRAD,False,Saliency_PTY'>
2,False,0.03666368704193529,True,-0.18853505318869015,True,-0.064855430383659,GRAD,False,Saliency_PTY'>
3,False,0.011628423075742144,True,-0.7182095643911341,True,-0.19370737343851063,GRAD,False,Saliency_PTY'>
4,False,-0.056260284241771916,True,-0.03666915268181693,True,0.01390408549542129,GRAD,False,Saliency_PTY'>
5,False,0.07045091457668144,True,-0.0802562795763314,True,-0.17053195205211596,GRAD,False,Saliency_PTY'>
6,False,-0.12737017880474158,True,-0.2986143787969396,True,-0.4899838557493892,GRAD,False,Saliency_PTY'>
7,False,-0.1195094465852276,True,-0.4573444246720318,True,-0.12449951270861781,GRAD,False,Saliency_PTY'>
8,False,-0.04160535907360468,True,-0.31192507769167716,True,0.024265703253314657,GRAD,False,Saliency_PTY'>
9,False,0.07256108623045937,True,-0.42222474033633084,True,-0.04200738882038818,GRAD,False,Saliency_PTY'>
10,False,-0.030447817681383643,True,-0.2726797982061903,True,0.03620793335294299,GRAD,False,Saliency_PTY'>
11,False,-0.07733771027724386,True,-0.4993810135517511,True,-0.09285128686079624,GRAD,False,Saliency_PTY'>
12,False,0.038750907438184067,True,0.0890086916930345,True,0.04614021058236369,GRAD,False,Saliency_PTY'>
13,False,-0.1433875347381182,True,-0.23197479368592905,True,0.2060711585334463,GRAD,False,Saliency_PTY'>
14,False,0.07436345798871381,True,0.6430790461040957,True,0.1789480277118624,GRAD,False,Saliency_PTY'>
15,False,-0.15741501049320208,True,-0.48423463522533144,True,-0.047486681271002175,GRAD,False,Saliency_PTY'>
16,False,-0.06132413401323765,True,-0.5858084294577974,True,0.08832229996798159,GRAD,False,Saliency_PTY'>
17,False,0.08629123710262346,True,0.2947959959888177,True,0.25688752258352693,GRAD,False,Saliency_PTY'>
18,False,0.01946265123777602,True,-0.5937861662133906,True,-0.15691650188999182,GRAD,False,Saliency_PTY'>
19,False,-0.19600054315261928,True,-0.6212436143487958,True,-0.25095098200974547,GRAD,False,Saliency_PTY'>
