,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.1176437437015339,True,0.058936654715628436,True,0.1397352427489852,GS,True,Saliency_PTY'>
1,False,-0.015884130919903955,True,0.17702604152222098,True,0.36129318160302154,GS,True,Saliency_PTY'>
2,False,0.12935712252401785,True,0.1737915220878498,True,-0.15148884961376674,GS,True,Saliency_PTY'>
3,False,-0.02846257358063647,True,-0.06498972108610951,True,0.2947877096915801,GS,True,Saliency_PTY'>
4,False,0.059589661503371485,True,-0.20996979832476995,True,-0.07957486549489451,GS,True,Saliency_PTY'>
5,False,0.13732579310383294,True,0.03311189626894173,True,-0.026628279759055774,GS,True,Saliency_PTY'>
6,False,0.09428455950951396,True,-0.08533229592929553,True,-0.012824859564321035,GS,True,Saliency_PTY'>
7,False,0.03395328879503893,True,0.12023206776977347,True,0.09456117185093202,GS,True,Saliency_PTY'>
8,False,0.17830866141158408,True,0.2572843673295907,True,0.2615644666627178,GS,True,Saliency_PTY'>
9,False,0.03799697056868689,True,0.14713413582776128,True,0.44773847332290206,GS,True,Saliency_PTY'>
10,False,0.04570370234613247,True,-0.07621007830531754,True,-0.22191010518771165,GS,True,Saliency_PTY'>
11,False,0.04701132977047974,True,-0.023146027950995934,True,-0.01900505908897479,GS,True,Saliency_PTY'>
12,False,-0.026371826885770933,True,0.10563615295997256,True,0.11388383165853494,GS,True,Saliency_PTY'>
13,False,-0.010718268050493598,True,-0.30068451511117517,True,0.022101203818683267,GS,True,Saliency_PTY'>
14,False,-0.026205665070916727,True,0.16858829305556827,True,-0.18220679065780288,GS,True,Saliency_PTY'>
15,False,-0.05144261400488081,True,0.15568111562296433,True,-0.0033976116683077425,GS,True,Saliency_PTY'>
16,False,0.0056492513465369746,True,0.15354093818127598,True,0.004499806493409933,GS,True,Saliency_PTY'>
17,False,-0.03641644996544338,True,0.0541106114775183,True,0.33630490196838764,GS,True,Saliency_PTY'>
18,False,0.052886592048706174,True,0.14211302169231452,True,0.16657585758860802,GS,True,Saliency_PTY'>
19,False,-0.07391668813298177,True,-0.03538955568649484,True,0.2235801931239144,GS,True,Saliency_PTY'>
