,complexity,method,tsr,explanation
0,1.7246623677072175,GRAD,False,Saliency_PTY'>
1,0.883032109283963,GRAD,False,Saliency_PTY'>
2,1.5083089012360809,GRAD,False,Saliency_PTY'>
3,1.0202770926516878,GRAD,False,Saliency_PTY'>
4,1.1656768552188856,GRAD,False,Saliency_PTY'>
5,0.6788226514101633,GRAD,False,Saliency_PTY'>
6,0.906520697026433,GRAD,False,Saliency_PTY'>
7,0.8227477855713176,GRAD,False,Saliency_PTY'>
8,0.7898005834049987,GRAD,False,Saliency_PTY'>
9,0.7516725739975056,GRAD,False,Saliency_PTY'>
10,0.9062840733047026,GRAD,False,Saliency_PTY'>
11,0.6986650889349897,GRAD,False,Saliency_PTY'>
12,0.5381370510956294,GRAD,False,Saliency_PTY'>
13,0.5994318390526155,GRAD,False,Saliency_PTY'>
14,1.3901443604226236,GRAD,False,Saliency_PTY'>
15,0.7065990046232777,GRAD,False,Saliency_PTY'>
16,0.7037705064169949,GRAD,False,Saliency_PTY'>
17,0.4232351482145924,GRAD,False,Saliency_PTY'>
18,0.5235897620457324,GRAD,False,Saliency_PTY'>
19,1.0502804799443965,GRAD,False,Saliency_PTY'>
