,complexity,method,tsr,explanation
0,3.0143119797102194,FO,False,Saliency_PTY'>
1,3.060522270286417,FO,False,Saliency_PTY'>
2,3.290622068974132,FO,False,Saliency_PTY'>
3,3.0548714018109813,FO,False,Saliency_PTY'>
4,3.1576269643375805,FO,False,Saliency_PTY'>
5,3.1860242825196767,FO,False,Saliency_PTY'>
6,3.2067320312648633,FO,False,Saliency_PTY'>
7,2.893191466790524,FO,False,Saliency_PTY'>
8,3.3452600513086197,FO,False,Saliency_PTY'>
9,3.1359618102936055,FO,False,Saliency_PTY'>
10,2.6860041919334905,FO,False,Saliency_PTY'>
11,3.051179271476966,FO,False,Saliency_PTY'>
12,3.1977715344719115,FO,False,Saliency_PTY'>
13,3.287654943059677,FO,False,Saliency_PTY'>
14,2.9782932598279763,FO,False,Saliency_PTY'>
15,3.244030206366061,FO,False,Saliency_PTY'>
16,3.0087099225596314,FO,False,Saliency_PTY'>
17,3.293614238584217,FO,False,Saliency_PTY'>
18,3.211890825902086,FO,False,Saliency_PTY'>
19,3.285408265112541,FO,False,Saliency_PTY'>
