,complexity,method,tsr,explanation
0,3.625256335733827,GRAD,False,Saliency_PTY'>
1,3.365168466102854,GRAD,False,Saliency_PTY'>
2,3.542846372868686,GRAD,False,Saliency_PTY'>
3,3.532254222523358,GRAD,False,Saliency_PTY'>
4,3.5073862317673026,GRAD,False,Saliency_PTY'>
5,3.483074509204291,GRAD,False,Saliency_PTY'>
6,3.4842595609307105,GRAD,False,Saliency_PTY'>
7,3.5981390709382093,GRAD,False,Saliency_PTY'>
8,3.4729195908858785,GRAD,False,Saliency_PTY'>
9,3.507045893736698,GRAD,False,Saliency_PTY'>
10,3.4224907932622264,GRAD,False,Saliency_PTY'>
11,3.3095154192534957,GRAD,False,Saliency_PTY'>
12,3.3800736418487447,GRAD,False,Saliency_PTY'>
13,3.47013296659876,GRAD,False,Saliency_PTY'>
14,3.554529696723678,GRAD,False,Saliency_PTY'>
15,3.533671210713456,GRAD,False,Saliency_PTY'>
16,3.400449825614034,GRAD,False,Saliency_PTY'>
17,3.5031730868856497,GRAD,False,Saliency_PTY'>
18,3.6520872372293565,GRAD,False,Saliency_PTY'>
19,3.4584442504391313,GRAD,False,Saliency_PTY'>
