,complexity,method,tsr,explanation
0,3.5053493220301966,FO,False,Saliency_PTY'>
1,3.549951079006133,FO,False,Saliency_PTY'>
2,3.3568311425332844,FO,False,Saliency_PTY'>
3,3.449250798488203,FO,False,Saliency_PTY'>
4,3.516787150700618,FO,False,Saliency_PTY'>
5,3.4838909276237975,FO,False,Saliency_PTY'>
6,3.1949186997331886,FO,False,Saliency_PTY'>
7,3.323383766229254,FO,False,Saliency_PTY'>
8,3.4002651745677435,FO,False,Saliency_PTY'>
9,3.4797834942199177,FO,False,Saliency_PTY'>
10,3.329538147238284,FO,False,Saliency_PTY'>
11,3.39621401650224,FO,False,Saliency_PTY'>
12,3.3784418841243324,FO,False,Saliency_PTY'>
13,3.437454384994711,FO,False,Saliency_PTY'>
14,3.435769326011966,FO,False,Saliency_PTY'>
15,3.251219670071818,FO,False,Saliency_PTY'>
16,3.448649181644265,FO,False,Saliency_PTY'>
17,3.5212093650328287,FO,False,Saliency_PTY'>
18,3.4942497967037824,FO,False,Saliency_PTY'>
19,3.2486645032022263,FO,False,Saliency_PTY'>
