,complexity,method,tsr,explanation
0,3.5458059129542896,DLS,False,Saliency_PTY'>
1,3.555641218217053,DLS,False,Saliency_PTY'>
2,3.5335468851809835,DLS,False,Saliency_PTY'>
3,3.47964862394965,DLS,False,Saliency_PTY'>
4,3.560381141926549,DLS,False,Saliency_PTY'>
5,3.297153685739994,DLS,False,Saliency_PTY'>
6,3.5665775444145438,DLS,False,Saliency_PTY'>
7,3.3967326983640724,DLS,False,Saliency_PTY'>
8,3.583209824802158,DLS,False,Saliency_PTY'>
9,3.5915271162131637,DLS,False,Saliency_PTY'>
10,3.5052677762851947,DLS,False,Saliency_PTY'>
11,3.491604752725517,DLS,False,Saliency_PTY'>
12,3.581288074235958,DLS,False,Saliency_PTY'>
13,3.575308342039205,DLS,False,Saliency_PTY'>
14,3.4501260008373023,DLS,False,Saliency_PTY'>
15,3.488355733251577,DLS,False,Saliency_PTY'>
16,3.3919239977057996,DLS,False,Saliency_PTY'>
17,3.4333393962152905,DLS,False,Saliency_PTY'>
18,3.579896736474397,DLS,False,Saliency_PTY'>
19,3.2403947319926347,DLS,False,Saliency_PTY'>
