,complexity,method,tsr,explanation
0,3.0643071338224104,GRAD,False,Saliency_PTY'>
1,3.1399674886731646,GRAD,False,Saliency_PTY'>
2,3.0163474682427043,GRAD,False,Saliency_PTY'>
3,3.2209741664191682,GRAD,False,Saliency_PTY'>
4,3.145776160423119,GRAD,False,Saliency_PTY'>
5,2.899642253741643,GRAD,False,Saliency_PTY'>
6,3.024157544937256,GRAD,False,Saliency_PTY'>
7,2.9509213513166124,GRAD,False,Saliency_PTY'>
8,2.5479791631350737,GRAD,False,Saliency_PTY'>
9,3.0980758616988773,GRAD,False,Saliency_PTY'>
10,2.9725777900445127,GRAD,False,Saliency_PTY'>
11,3.1040618019575423,GRAD,False,Saliency_PTY'>
12,3.009065081469813,GRAD,False,Saliency_PTY'>
13,3.2831568876377584,GRAD,False,Saliency_PTY'>
14,1.5498906884545092,GRAD,False,Saliency_PTY'>
15,2.9852934379686964,GRAD,False,Saliency_PTY'>
16,2.9582811130928577,GRAD,False,Saliency_PTY'>
17,3.1640083594424135,GRAD,False,Saliency_PTY'>
18,3.0464844331328003,GRAD,False,Saliency_PTY'>
19,2.9330739290612327,GRAD,False,Saliency_PTY'>
