,complexity,method,tsr,explanation
0,3.128133045005661,GS,True,Saliency_PTY'>
1,3.211589468491681,GS,True,Saliency_PTY'>
2,3.205196081043255,GS,True,Saliency_PTY'>
3,3.0936178262095226,GS,True,Saliency_PTY'>
4,3.1622278649031323,GS,True,Saliency_PTY'>
5,3.084408310680166,GS,True,Saliency_PTY'>
6,3.1471544423192737,GS,True,Saliency_PTY'>
7,3.12258464590812,GS,True,Saliency_PTY'>
8,3.2086973163674983,GS,True,Saliency_PTY'>
9,3.210179879791833,GS,True,Saliency_PTY'>
10,3.215175660002474,GS,True,Saliency_PTY'>
11,3.211856713443477,GS,True,Saliency_PTY'>
12,3.071286560101791,GS,True,Saliency_PTY'>
13,3.180502204612582,GS,True,Saliency_PTY'>
14,3.192721817381733,GS,True,Saliency_PTY'>
15,3.1676229426241256,GS,True,Saliency_PTY'>
16,3.190905830530267,GS,True,Saliency_PTY'>
17,3.1748243078858835,GS,True,Saliency_PTY'>
18,3.203473867361861,GS,True,Saliency_PTY'>
19,3.1625055350759927,GS,True,Saliency_PTY'>
