,complexity,method,tsr,explanation
0,3.426182329329162,GS,False,Saliency_PTY'>
1,3.4992064488589567,GS,False,Saliency_PTY'>
2,3.3238889592266165,GS,False,Saliency_PTY'>
3,3.527150804995182,GS,False,Saliency_PTY'>
4,3.51452033472722,GS,False,Saliency_PTY'>
5,3.4405735946563416,GS,False,Saliency_PTY'>
6,3.4978609649866303,GS,False,Saliency_PTY'>
7,3.5150826726506925,GS,False,Saliency_PTY'>
8,3.412836923128345,GS,False,Saliency_PTY'>
9,3.462690542837374,GS,False,Saliency_PTY'>
10,3.475185147396958,GS,False,Saliency_PTY'>
11,3.501289996805577,GS,False,Saliency_PTY'>
12,3.5161473656310487,GS,False,Saliency_PTY'>
13,3.54071307833262,GS,False,Saliency_PTY'>
14,3.4391566583336193,GS,False,Saliency_PTY'>
15,3.5005487019800516,GS,False,Saliency_PTY'>
16,3.515409677869396,GS,False,Saliency_PTY'>
17,3.4616209773404765,GS,False,Saliency_PTY'>
18,3.551644014369139,GS,False,Saliency_PTY'>
19,3.3532407952238903,GS,False,Saliency_PTY'>
