,complexity,method,tsr,explanation
0,2.9371307203584895,DL,True,Saliency_PTY'>
1,3.0423632782646517,DL,True,Saliency_PTY'>
2,3.1058743070046098,DL,True,Saliency_PTY'>
3,2.910133413235499,DL,True,Saliency_PTY'>
4,3.050611247808991,DL,True,Saliency_PTY'>
5,2.8842855147143007,DL,True,Saliency_PTY'>
6,2.993992974673979,DL,True,Saliency_PTY'>
7,3.0323891541359056,DL,True,Saliency_PTY'>
8,3.05392772303992,DL,True,Saliency_PTY'>
9,2.973098604060241,DL,True,Saliency_PTY'>
10,2.906817551637175,DL,True,Saliency_PTY'>
11,2.902419944292651,DL,True,Saliency_PTY'>
12,2.8607628293046683,DL,True,Saliency_PTY'>
13,3.086690805397516,DL,True,Saliency_PTY'>
14,2.9070255319623115,DL,True,Saliency_PTY'>
15,2.9487530252174805,DL,True,Saliency_PTY'>
16,2.9400018525879648,DL,True,Saliency_PTY'>
17,2.7057588054396096,DL,True,Saliency_PTY'>
18,3.0439108254047484,DL,True,Saliency_PTY'>
19,2.978190145881471,DL,True,Saliency_PTY'>
