,complexity,method,tsr,explanation
0,1.4305523396090525,FA,False,Saliency_PTY'>
1,1.320183680289625,FA,False,Saliency_PTY'>
2,1.5518768328689538,FA,False,Saliency_PTY'>
3,1.6828418886981347,FA,False,Saliency_PTY'>
4,1.2859210680723607,FA,False,Saliency_PTY'>
5,1.495621026576345,FA,False,Saliency_PTY'>
6,1.38123084626521,FA,False,Saliency_PTY'>
7,1.4056167111130324,FA,False,Saliency_PTY'>
8,1.4023870193620234,FA,False,Saliency_PTY'>
9,1.5268596915502588,FA,False,Saliency_PTY'>
10,1.2206643169636637,FA,False,Saliency_PTY'>
11,1.377712762518288,FA,False,Saliency_PTY'>
12,1.4605973497120481,FA,False,Saliency_PTY'>
13,1.4415364071616121,FA,False,Saliency_PTY'>
14,1.388929433926462,FA,False,Saliency_PTY'>
15,1.6423735665333798,FA,False,Saliency_PTY'>
16,1.3145441381901537,FA,False,Saliency_PTY'>
17,1.235287331388794,FA,False,Saliency_PTY'>
18,1.4715860064811483,FA,False,Saliency_PTY'>
19,1.4452069703353292,FA,False,Saliency_PTY'>
