,complexity,method,tsr,explanation
0,2.9279022012609577,FO,True,Saliency_PTY'>
1,3.0631565416019315,FO,True,Saliency_PTY'>
2,3.1518885530300724,FO,True,Saliency_PTY'>
3,3.114472933683662,FO,True,Saliency_PTY'>
4,3.080509810954366,FO,True,Saliency_PTY'>
5,3.1024555629248836,FO,True,Saliency_PTY'>
6,3.057446594940749,FO,True,Saliency_PTY'>
7,2.9644609553329553,FO,True,Saliency_PTY'>
8,3.061213341191796,FO,True,Saliency_PTY'>
9,3.0318842339039973,FO,True,Saliency_PTY'>
10,3.1365364697824094,FO,True,Saliency_PTY'>
11,3.152035893634779,FO,True,Saliency_PTY'>
12,3.137408683142854,FO,True,Saliency_PTY'>
13,3.130406176185767,FO,True,Saliency_PTY'>
14,2.998580172557399,FO,True,Saliency_PTY'>
15,3.1873968114405544,FO,True,Saliency_PTY'>
16,3.0458526698611395,FO,True,Saliency_PTY'>
17,3.0960174536478084,FO,True,Saliency_PTY'>
18,2.9937073123547027,FO,True,Saliency_PTY'>
19,3.1536372731397817,FO,True,Saliency_PTY'>
