,complexity,method,tsr,explanation
0,3.1206153880859633,DL,True,Saliency_PTY'>
1,3.015250005193824,DL,True,Saliency_PTY'>
2,3.121206498756168,DL,True,Saliency_PTY'>
3,3.0522423963407586,DL,True,Saliency_PTY'>
4,3.1619365872494045,DL,True,Saliency_PTY'>
5,3.026902405511887,DL,True,Saliency_PTY'>
6,3.088002618773954,DL,True,Saliency_PTY'>
7,3.1202191751174055,DL,True,Saliency_PTY'>
8,3.020461901293093,DL,True,Saliency_PTY'>
9,3.115452991136534,DL,True,Saliency_PTY'>
10,3.102146126295046,DL,True,Saliency_PTY'>
11,3.054977476519311,DL,True,Saliency_PTY'>
12,3.012846828536991,DL,True,Saliency_PTY'>
13,3.0516591325327806,DL,True,Saliency_PTY'>
14,3.186174764177433,DL,True,Saliency_PTY'>
15,3.1073639683099605,DL,True,Saliency_PTY'>
16,3.1693198701067145,DL,True,Saliency_PTY'>
17,3.036494976843116,DL,True,Saliency_PTY'>
18,2.9904786350454886,DL,True,Saliency_PTY'>
19,2.9988144451636503,DL,True,Saliency_PTY'>
