,complexity,method,tsr,explanation
0,3.0735122795982335,DLS,True,Saliency_PTY'>
1,3.1930782064218315,DLS,True,Saliency_PTY'>
2,3.0322568706604995,DLS,True,Saliency_PTY'>
3,3.034555536345625,DLS,True,Saliency_PTY'>
4,2.983483406299785,DLS,True,Saliency_PTY'>
5,3.0638893336074298,DLS,True,Saliency_PTY'>
6,3.0303572781579464,DLS,True,Saliency_PTY'>
7,3.0104885264126753,DLS,True,Saliency_PTY'>
8,3.0443275532375456,DLS,True,Saliency_PTY'>
9,3.1902707001720274,DLS,True,Saliency_PTY'>
10,3.128571276078005,DLS,True,Saliency_PTY'>
11,3.1347385772936653,DLS,True,Saliency_PTY'>
12,3.142117106636962,DLS,True,Saliency_PTY'>
13,3.080516545521549,DLS,True,Saliency_PTY'>
14,3.072040790102382,DLS,True,Saliency_PTY'>
15,3.1524807568011406,DLS,True,Saliency_PTY'>
16,3.0643985674197483,DLS,True,Saliency_PTY'>
17,3.095871976520614,DLS,True,Saliency_PTY'>
18,3.075807412691736,DLS,True,Saliency_PTY'>
19,3.0013376582496334,DLS,True,Saliency_PTY'>
