,complexity,method,tsr,explanation
0,3.2862887065630666,DL,False,Saliency_PTY'>
1,3.4523978927091425,DL,False,Saliency_PTY'>
2,3.217880497398627,DL,False,Saliency_PTY'>
3,3.1673536854236892,DL,False,Saliency_PTY'>
4,3.161311379649501,DL,False,Saliency_PTY'>
5,3.3398778032957166,DL,False,Saliency_PTY'>
6,3.3480506578126112,DL,False,Saliency_PTY'>
7,3.442433455348914,DL,False,Saliency_PTY'>
8,3.1125172071556877,DL,False,Saliency_PTY'>
9,3.272525898149399,DL,False,Saliency_PTY'>
10,3.198305152765688,DL,False,Saliency_PTY'>
11,3.374140735808317,DL,False,Saliency_PTY'>
12,3.3570851694207127,DL,False,Saliency_PTY'>
13,3.380073712432692,DL,False,Saliency_PTY'>
14,3.161805292059642,DL,False,Saliency_PTY'>
15,3.133483870736581,DL,False,Saliency_PTY'>
16,3.335507127450665,DL,False,Saliency_PTY'>
17,3.2737643421604163,DL,False,Saliency_PTY'>
18,3.3338473014689916,DL,False,Saliency_PTY'>
19,3.3245960134932404,DL,False,Saliency_PTY'>
