,complexity,method,tsr,explanation
0,2.4359915777499035,DL,True,Saliency_PTY'>
1,2.9561405488774897,DL,True,Saliency_PTY'>
2,3.017279156099309,DL,True,Saliency_PTY'>
3,2.8287760486572404,DL,True,Saliency_PTY'>
4,2.60179658898719,DL,True,Saliency_PTY'>
5,2.5386699201784024,DL,True,Saliency_PTY'>
6,2.8259946319900564,DL,True,Saliency_PTY'>
7,2.994378763485863,DL,True,Saliency_PTY'>
8,2.7954816057403926,DL,True,Saliency_PTY'>
9,2.875752496259185,DL,True,Saliency_PTY'>
10,2.957644545054948,DL,True,Saliency_PTY'>
11,3.077062902578798,DL,True,Saliency_PTY'>
12,2.8892067550168994,DL,True,Saliency_PTY'>
13,3.0828031025861296,DL,True,Saliency_PTY'>
14,2.6211571352867176,DL,True,Saliency_PTY'>
15,2.6704116290246254,DL,True,Saliency_PTY'>
16,2.331729658649957,DL,True,Saliency_PTY'>
17,2.9363088847876457,DL,True,Saliency_PTY'>
18,2.43169946840059,DL,True,Saliency_PTY'>
19,2.517889178599344,DL,True,Saliency_PTY'>
