,complexity,method,tsr,explanation
0,3.1016815660866124,DLS,True,Saliency_PTY'>
1,3.022726178528021,DLS,True,Saliency_PTY'>
2,3.125120676805965,DLS,True,Saliency_PTY'>
3,3.0237776385156243,DLS,True,Saliency_PTY'>
4,3.1205837301328505,DLS,True,Saliency_PTY'>
5,3.079515569894513,DLS,True,Saliency_PTY'>
6,3.0901446411433096,DLS,True,Saliency_PTY'>
7,3.135619817640637,DLS,True,Saliency_PTY'>
8,3.0640150072481758,DLS,True,Saliency_PTY'>
9,3.1370825642202846,DLS,True,Saliency_PTY'>
10,3.1013684124377576,DLS,True,Saliency_PTY'>
11,3.05278730466661,DLS,True,Saliency_PTY'>
12,3.0727175449949216,DLS,True,Saliency_PTY'>
13,3.052343840089252,DLS,True,Saliency_PTY'>
14,3.163242340127578,DLS,True,Saliency_PTY'>
15,3.098560127828432,DLS,True,Saliency_PTY'>
16,3.1389430442403774,DLS,True,Saliency_PTY'>
17,2.9100596061108286,DLS,True,Saliency_PTY'>
18,2.9887613947607425,DLS,True,Saliency_PTY'>
19,2.9732636630656066,DLS,True,Saliency_PTY'>
