,complexity,method,tsr,explanation
0,3.0516853891699536,FO,True,Saliency_PTY'>
1,2.9922614037357613,FO,True,Saliency_PTY'>
2,3.0606989895695067,FO,True,Saliency_PTY'>
3,3.034275110700402,FO,True,Saliency_PTY'>
4,3.1249239052660087,FO,True,Saliency_PTY'>
5,3.1427019470279425,FO,True,Saliency_PTY'>
6,2.9861844483562083,FO,True,Saliency_PTY'>
7,3.1528199502955987,FO,True,Saliency_PTY'>
8,3.0912758260004707,FO,True,Saliency_PTY'>
9,3.1139501232564784,FO,True,Saliency_PTY'>
10,3.021954017629149,FO,True,Saliency_PTY'>
11,3.1273920870744463,FO,True,Saliency_PTY'>
12,3.1245437163053476,FO,True,Saliency_PTY'>
13,3.1516471386354983,FO,True,Saliency_PTY'>
14,2.9981396017635116,FO,True,Saliency_PTY'>
15,3.061683845392357,FO,True,Saliency_PTY'>
16,3.1371153023534766,FO,True,Saliency_PTY'>
17,3.0352066233272748,FO,True,Saliency_PTY'>
18,2.897685469266156,FO,True,Saliency_PTY'>
19,3.0963780278109483,FO,True,Saliency_PTY'>
