,complexity,method,tsr,explanation
0,3.179277528863002,GS,True,Saliency_PTY'>
1,3.195025200577036,GS,True,Saliency_PTY'>
2,3.1255848481489785,GS,True,Saliency_PTY'>
3,3.2001490840671574,GS,True,Saliency_PTY'>
4,3.1863848374917443,GS,True,Saliency_PTY'>
5,3.222301601217757,GS,True,Saliency_PTY'>
6,3.2260164591256624,GS,True,Saliency_PTY'>
7,3.1284493784955996,GS,True,Saliency_PTY'>
8,3.2307653367078957,GS,True,Saliency_PTY'>
9,3.1721178169897697,GS,True,Saliency_PTY'>
10,3.1872271989563963,GS,True,Saliency_PTY'>
11,3.1384092109709822,GS,True,Saliency_PTY'>
12,3.1367461935345093,GS,True,Saliency_PTY'>
13,3.1076538901592103,GS,True,Saliency_PTY'>
14,3.1632741035559104,GS,True,Saliency_PTY'>
15,3.2091318648333695,GS,True,Saliency_PTY'>
16,3.1987588855276505,GS,True,Saliency_PTY'>
17,3.195392746298147,GS,True,Saliency_PTY'>
18,3.165898581387167,GS,True,Saliency_PTY'>
19,3.223241403233263,GS,True,Saliency_PTY'>
