,complexity,method,tsr,explanation
0,3.671263045547386,GRAD,False,Saliency_PTY'>
1,3.4702399844100857,GRAD,False,Saliency_PTY'>
2,3.517371423612579,GRAD,False,Saliency_PTY'>
3,3.4536354442215127,GRAD,False,Saliency_PTY'>
4,3.4918385461286507,GRAD,False,Saliency_PTY'>
5,3.3459762499056573,GRAD,False,Saliency_PTY'>
6,3.3849167223252388,GRAD,False,Saliency_PTY'>
7,3.6059322907493763,GRAD,False,Saliency_PTY'>
8,3.5288895415043706,GRAD,False,Saliency_PTY'>
9,3.250440172583368,GRAD,False,Saliency_PTY'>
10,3.580689825215775,GRAD,False,Saliency_PTY'>
11,3.589113112287787,GRAD,False,Saliency_PTY'>
12,3.65839493782284,GRAD,False,Saliency_PTY'>
13,3.3391496403316947,GRAD,False,Saliency_PTY'>
14,3.6373613932345474,GRAD,False,Saliency_PTY'>
15,3.5935444000376284,GRAD,False,Saliency_PTY'>
16,3.478520951450732,GRAD,False,Saliency_PTY'>
17,3.555429668129439,GRAD,False,Saliency_PTY'>
18,3.5251815862153593,GRAD,False,Saliency_PTY'>
19,3.5251021117969383,GRAD,False,Saliency_PTY'>
