,complexity,method,tsr,explanation
0,1.7507816094985325,FO,False,Saliency_PTY'>
1,1.2596350037228061,FO,False,Saliency_PTY'>
2,1.0380242731123874,FO,False,Saliency_PTY'>
3,1.589291172689169,FO,False,Saliency_PTY'>
4,2.120556669603919,FO,False,Saliency_PTY'>
5,1.2373920479178349,FO,False,Saliency_PTY'>
6,1.5477124932853343,FO,False,Saliency_PTY'>
7,1.9381956997479115,FO,False,Saliency_PTY'>
8,0.5624230448432175,FO,False,Saliency_PTY'>
9,0.868902088877632,FO,False,Saliency_PTY'>
10,1.0008438268092854,FO,False,Saliency_PTY'>
11,0.8773780610702411,FO,False,Saliency_PTY'>
12,0.4353530668737963,FO,False,Saliency_PTY'>
13,0.5611216335804659,FO,False,Saliency_PTY'>
14,1.4303055895141175,FO,False,Saliency_PTY'>
15,0.5863910446166701,FO,False,Saliency_PTY'>
16,0.2980428882691794,FO,False,Saliency_PTY'>
17,0.3352448255182566,FO,False,Saliency_PTY'>
18,0.5220498992752457,FO,False,Saliency_PTY'>
19,1.2478850381337923,FO,False,Saliency_PTY'>
