,complexity,method,tsr,explanation
0,2.7796113373904654,FO,False,Saliency_PTY'>
1,3.509799328746046,FO,False,Saliency_PTY'>
2,3.3813699610494794,FO,False,Saliency_PTY'>
3,2.6428999762647254,FO,False,Saliency_PTY'>
4,3.108220199175479,FO,False,Saliency_PTY'>
5,3.2968603666038043,FO,False,Saliency_PTY'>
6,2.843137729516635,FO,False,Saliency_PTY'>
7,2.8324767433581814,FO,False,Saliency_PTY'>
8,2.8862417912347653,FO,False,Saliency_PTY'>
9,2.76275875952021,FO,False,Saliency_PTY'>
10,2.997424313755114,FO,False,Saliency_PTY'>
11,3.090529153123483,FO,False,Saliency_PTY'>
12,2.633638270245101,FO,False,Saliency_PTY'>
13,3.1419687380333334,FO,False,Saliency_PTY'>
14,3.4680262759777976,FO,False,Saliency_PTY'>
15,3.384292950276492,FO,False,Saliency_PTY'>
16,2.7676066757040054,FO,False,Saliency_PTY'>
17,2.8850175346116793,FO,False,Saliency_PTY'>
18,3.3900201529977543,FO,False,Saliency_PTY'>
19,3.193329167092144,FO,False,Saliency_PTY'>
