,complexity,method,tsr,explanation
0,3.334254565036614,GRAD,False,Saliency_PTY'>
1,3.063354848503586,GRAD,False,Saliency_PTY'>
2,3.4948583076936357,GRAD,False,Saliency_PTY'>
3,3.281878067968396,GRAD,False,Saliency_PTY'>
4,3.375056287978455,GRAD,False,Saliency_PTY'>
5,3.4379357633256555,GRAD,False,Saliency_PTY'>
6,3.2046381087596,GRAD,False,Saliency_PTY'>
7,3.1468212558786393,GRAD,False,Saliency_PTY'>
8,3.356985795670341,GRAD,False,Saliency_PTY'>
9,3.443087998427886,GRAD,False,Saliency_PTY'>
10,3.074345752903627,GRAD,False,Saliency_PTY'>
11,3.2726711279011873,GRAD,False,Saliency_PTY'>
12,3.4793337522683054,GRAD,False,Saliency_PTY'>
13,3.5169268222274743,GRAD,False,Saliency_PTY'>
14,3.377408231824574,GRAD,False,Saliency_PTY'>
15,3.437958842259628,GRAD,False,Saliency_PTY'>
16,3.3962707183251237,GRAD,False,Saliency_PTY'>
17,3.453593962839234,GRAD,False,Saliency_PTY'>
18,3.5709012955278734,GRAD,False,Saliency_PTY'>
19,3.424131632621783,GRAD,False,Saliency_PTY'>
