,complexity,method,tsr,explanation
0,3.0774740203526654,DL,True,Saliency_PTY'>
1,3.053796758173886,DL,True,Saliency_PTY'>
2,2.9391297113074453,DL,True,Saliency_PTY'>
3,3.1436925238475606,DL,True,Saliency_PTY'>
4,3.1368299972077147,DL,True,Saliency_PTY'>
5,3.036344058981625,DL,True,Saliency_PTY'>
6,3.1507419275359534,DL,True,Saliency_PTY'>
7,2.9771606190108058,DL,True,Saliency_PTY'>
8,3.1179208762144506,DL,True,Saliency_PTY'>
9,3.1158959566355415,DL,True,Saliency_PTY'>
10,3.1697574054884656,DL,True,Saliency_PTY'>
11,3.0690856685386882,DL,True,Saliency_PTY'>
12,3.0165863598028055,DL,True,Saliency_PTY'>
13,3.2021612192513107,DL,True,Saliency_PTY'>
14,3.0204853427609932,DL,True,Saliency_PTY'>
15,3.1478915998475547,DL,True,Saliency_PTY'>
16,2.9030493247039244,DL,True,Saliency_PTY'>
17,2.9005368849667987,DL,True,Saliency_PTY'>
18,3.1565339250856055,DL,True,Saliency_PTY'>
19,3.0002749113874057,DL,True,Saliency_PTY'>
