,complexity,method,tsr,explanation
0,3.3523048095224333,DL,False,Saliency_PTY'>
1,3.415106745371926,DL,False,Saliency_PTY'>
2,3.297174141920885,DL,False,Saliency_PTY'>
3,3.4206254720588687,DL,False,Saliency_PTY'>
4,3.352351829486505,DL,False,Saliency_PTY'>
5,3.1268751648616657,DL,False,Saliency_PTY'>
6,3.235932928444627,DL,False,Saliency_PTY'>
7,3.1386776188697283,DL,False,Saliency_PTY'>
8,3.1133853385912746,DL,False,Saliency_PTY'>
9,3.388472551489282,DL,False,Saliency_PTY'>
10,3.431351422402686,DL,False,Saliency_PTY'>
11,3.4320074129854454,DL,False,Saliency_PTY'>
12,3.2350299458166165,DL,False,Saliency_PTY'>
13,3.2283832893527133,DL,False,Saliency_PTY'>
14,3.1495869884670253,DL,False,Saliency_PTY'>
15,3.432766878415468,DL,False,Saliency_PTY'>
16,3.3641849040436043,DL,False,Saliency_PTY'>
17,3.360459269684334,DL,False,Saliency_PTY'>
18,3.3659507928119505,DL,False,Saliency_PTY'>
19,3.270655047235198,DL,False,Saliency_PTY'>
