,complexity,method,tsr,explanation
0,2.5236986891360953,SG,False,Saliency_PTY'>
1,2.295163957989679,SG,False,Saliency_PTY'>
2,2.501420158500426,SG,False,Saliency_PTY'>
3,2.327005764884914,SG,False,Saliency_PTY'>
4,2.565454364619441,SG,False,Saliency_PTY'>
5,2.6446026989823275,SG,False,Saliency_PTY'>
6,2.6486968020062434,SG,False,Saliency_PTY'>
7,2.4010383093768826,SG,False,Saliency_PTY'>
8,2.469803814552489,SG,False,Saliency_PTY'>
9,2.532735311690562,SG,False,Saliency_PTY'>
10,2.359323841046315,SG,False,Saliency_PTY'>
11,2.9310552210364555,SG,False,Saliency_PTY'>
12,2.4145983407353393,SG,False,Saliency_PTY'>
13,2.9981263849711643,SG,False,Saliency_PTY'>
14,2.7593374583254704,SG,False,Saliency_PTY'>
15,2.8410232960089656,SG,False,Saliency_PTY'>
16,2.27294559658134,SG,False,Saliency_PTY'>
17,2.5095035338049865,SG,False,Saliency_PTY'>
18,2.4424766548421406,SG,False,Saliency_PTY'>
19,2.377382566707004,SG,False,Saliency_PTY'>
