,complexity,method,tsr,explanation
0,1.4757075111305995,DLS,False,Saliency_PTY'>
1,1.480147587116731,DLS,False,Saliency_PTY'>
2,1.300103111644607,DLS,False,Saliency_PTY'>
3,1.343217170351677,DLS,False,Saliency_PTY'>
4,1.189986168333487,DLS,False,Saliency_PTY'>
5,1.051003671523819,DLS,False,Saliency_PTY'>
6,1.6142659138018698,DLS,False,Saliency_PTY'>
7,1.2241432376085117,DLS,False,Saliency_PTY'>
8,0.8066429325679962,DLS,False,Saliency_PTY'>
9,1.7046618812953986,DLS,False,Saliency_PTY'>
10,1.1217203145743273,DLS,False,Saliency_PTY'>
11,1.0730309027687162,DLS,False,Saliency_PTY'>
12,1.3977670018186716,DLS,False,Saliency_PTY'>
13,1.8011907402270428,DLS,False,Saliency_PTY'>
14,1.036486767532125,DLS,False,Saliency_PTY'>
15,1.4532862104142237,DLS,False,Saliency_PTY'>
16,1.2041031681218555,DLS,False,Saliency_PTY'>
17,1.5055832221030563,DLS,False,Saliency_PTY'>
18,1.554610346539086,DLS,False,Saliency_PTY'>
19,1.6842950444611149,DLS,False,Saliency_PTY'>
