,complexity,method,tsr,explanation
0,3.46341969423173,DL,False,Saliency_PTY'>
1,3.5826504382316133,DL,False,Saliency_PTY'>
2,3.0825665150391783,DL,False,Saliency_PTY'>
3,3.163626734812527,DL,False,Saliency_PTY'>
4,3.072461482509199,DL,False,Saliency_PTY'>
5,3.5340185234998276,DL,False,Saliency_PTY'>
6,2.8725732931365386,DL,False,Saliency_PTY'>
7,3.3077371183544635,DL,False,Saliency_PTY'>
8,2.965807210981787,DL,False,Saliency_PTY'>
9,3.4918175709735806,DL,False,Saliency_PTY'>
10,3.1046911395706247,DL,False,Saliency_PTY'>
11,3.301055367788394,DL,False,Saliency_PTY'>
12,3.334072087221877,DL,False,Saliency_PTY'>
13,2.6538652600787653,DL,False,Saliency_PTY'>
14,3.254391014855357,DL,False,Saliency_PTY'>
15,3.4206551066362807,DL,False,Saliency_PTY'>
16,2.8675732445691,DL,False,Saliency_PTY'>
17,3.5479477122005356,DL,False,Saliency_PTY'>
18,3.401162364936116,DL,False,Saliency_PTY'>
19,3.4929792958133596,DL,False,Saliency_PTY'>
