,complexity,method,tsr,explanation
0,3.0475390009120775,DL,True,Saliency_PTY'>
1,3.0465941350691,DL,True,Saliency_PTY'>
2,3.0528516330089763,DL,True,Saliency_PTY'>
3,3.0879977400967733,DL,True,Saliency_PTY'>
4,3.1189101635715253,DL,True,Saliency_PTY'>
5,3.117177899763059,DL,True,Saliency_PTY'>
6,2.9997045368120343,DL,True,Saliency_PTY'>
7,3.1049948426520433,DL,True,Saliency_PTY'>
8,3.0572500484191885,DL,True,Saliency_PTY'>
9,3.0478406445561896,DL,True,Saliency_PTY'>
10,3.0348382250138752,DL,True,Saliency_PTY'>
11,3.032095374390188,DL,True,Saliency_PTY'>
12,2.9881795798972073,DL,True,Saliency_PTY'>
13,3.0308402958713114,DL,True,Saliency_PTY'>
14,3.055846323979289,DL,True,Saliency_PTY'>
15,3.0514111845106853,DL,True,Saliency_PTY'>
16,3.0926272272210014,DL,True,Saliency_PTY'>
17,3.0437842973913627,DL,True,Saliency_PTY'>
18,3.083150538620707,DL,True,Saliency_PTY'>
19,3.046077782604092,DL,True,Saliency_PTY'>
