,complexity,method,tsr,explanation
0,3.2870362237637987,FO,False,Saliency_PTY'>
1,3.333474032408514,FO,False,Saliency_PTY'>
2,3.4273788908546803,FO,False,Saliency_PTY'>
3,3.1700509625599156,FO,False,Saliency_PTY'>
4,3.4970010069769732,FO,False,Saliency_PTY'>
5,3.4264316843744234,FO,False,Saliency_PTY'>
6,3.4356637164606463,FO,False,Saliency_PTY'>
7,3.4650615592572143,FO,False,Saliency_PTY'>
8,3.3586959727999095,FO,False,Saliency_PTY'>
9,3.4581802279807325,FO,False,Saliency_PTY'>
10,3.3891508462750224,FO,False,Saliency_PTY'>
11,3.3581709208524018,FO,False,Saliency_PTY'>
12,3.3796164857625457,FO,False,Saliency_PTY'>
13,3.48043319284266,FO,False,Saliency_PTY'>
14,3.2959491120715807,FO,False,Saliency_PTY'>
15,3.3035273428908156,FO,False,Saliency_PTY'>
16,3.3176169233446053,FO,False,Saliency_PTY'>
17,3.3861421669120677,FO,False,Saliency_PTY'>
18,3.285667169659325,FO,False,Saliency_PTY'>
19,3.23518881932051,FO,False,Saliency_PTY'>
