,complexity,method,tsr,explanation
0,2.9760678996382945,DLS,True,Saliency_PTY'>
1,3.068137818634781,DLS,True,Saliency_PTY'>
2,3.137678036199551,DLS,True,Saliency_PTY'>
3,3.091764758981407,DLS,True,Saliency_PTY'>
4,3.091655374549217,DLS,True,Saliency_PTY'>
5,3.0977128800289497,DLS,True,Saliency_PTY'>
6,3.0281014346015107,DLS,True,Saliency_PTY'>
7,2.8838898768746146,DLS,True,Saliency_PTY'>
8,3.0714024057077394,DLS,True,Saliency_PTY'>
9,3.0443389965447523,DLS,True,Saliency_PTY'>
10,3.1582140185272225,DLS,True,Saliency_PTY'>
11,3.1309747162133674,DLS,True,Saliency_PTY'>
12,3.139244174110738,DLS,True,Saliency_PTY'>
13,3.120470203348724,DLS,True,Saliency_PTY'>
14,3.0290482948958597,DLS,True,Saliency_PTY'>
15,3.1844424394635857,DLS,True,Saliency_PTY'>
16,3.018769421586503,DLS,True,Saliency_PTY'>
17,3.0959670123697958,DLS,True,Saliency_PTY'>
18,3.0068882841108824,DLS,True,Saliency_PTY'>
19,3.1707656914019697,DLS,True,Saliency_PTY'>
