,complexity,method,tsr,explanation
0,3.3488665527244303,FO,False,Saliency_PTY'>
1,3.187985559252073,FO,False,Saliency_PTY'>
2,3.491397750764394,FO,False,Saliency_PTY'>
3,3.4501071420836267,FO,False,Saliency_PTY'>
4,3.4482820204486737,FO,False,Saliency_PTY'>
5,3.2202899860137846,FO,False,Saliency_PTY'>
6,3.371048146176949,FO,False,Saliency_PTY'>
7,3.490924460907366,FO,False,Saliency_PTY'>
8,3.2852974573077294,FO,False,Saliency_PTY'>
9,3.3897845161789926,FO,False,Saliency_PTY'>
10,3.3709245215303025,FO,False,Saliency_PTY'>
11,3.1867788960275876,FO,False,Saliency_PTY'>
12,3.3762158885113016,FO,False,Saliency_PTY'>
13,3.4573500787606415,FO,False,Saliency_PTY'>
14,3.3869084257006037,FO,False,Saliency_PTY'>
15,3.401540867211561,FO,False,Saliency_PTY'>
16,3.4937748803592834,FO,False,Saliency_PTY'>
17,3.229148250044207,FO,False,Saliency_PTY'>
18,3.402959499098736,FO,False,Saliency_PTY'>
19,3.208531312223632,FO,False,Saliency_PTY'>
