,complexity,method,tsr,explanation
0,1.3093135683061057,DL,False,Saliency_PTY'>
1,1.0584481193584725,DL,False,Saliency_PTY'>
2,1.9451177766622954,DL,False,Saliency_PTY'>
3,1.1008688945364866,DL,False,Saliency_PTY'>
4,1.9460550722829357,DL,False,Saliency_PTY'>
5,0.4353365431748562,DL,False,Saliency_PTY'>
6,0.9498135402481112,DL,False,Saliency_PTY'>
7,0.46296626438045296,DL,False,Saliency_PTY'>
8,1.08072605753477,DL,False,Saliency_PTY'>
9,0.5945604664155567,DL,False,Saliency_PTY'>
10,0.8755803309837314,DL,False,Saliency_PTY'>
11,0.3816569944943214,DL,False,Saliency_PTY'>
12,0.47172071777442337,DL,False,Saliency_PTY'>
13,1.298452247967014,DL,False,Saliency_PTY'>
14,1.6652704145258153,DL,False,Saliency_PTY'>
15,0.5093853640969747,DL,False,Saliency_PTY'>
16,0.7076095968237908,DL,False,Saliency_PTY'>
17,0.6644834810575825,DL,False,Saliency_PTY'>
18,0.08683793840691265,DL,False,Saliency_PTY'>
19,0.6540093687293964,DL,False,Saliency_PTY'>
