,complexity,method,tsr,explanation
0,3.563484404469584,GRAD,False,Saliency_PTY'>
1,3.5664778805789163,GRAD,False,Saliency_PTY'>
2,3.579538630492519,GRAD,False,Saliency_PTY'>
3,3.5565507905326563,GRAD,False,Saliency_PTY'>
4,3.536566262024969,GRAD,False,Saliency_PTY'>
5,3.5997281539191417,GRAD,False,Saliency_PTY'>
6,3.6531535780347744,GRAD,False,Saliency_PTY'>
7,3.6378107158314217,GRAD,False,Saliency_PTY'>
8,3.5642086434802573,GRAD,False,Saliency_PTY'>
9,3.456120149897194,GRAD,False,Saliency_PTY'>
10,3.632449631277952,GRAD,False,Saliency_PTY'>
11,3.5018816758222617,GRAD,False,Saliency_PTY'>
12,3.521314697515041,GRAD,False,Saliency_PTY'>
13,3.4072928633853232,GRAD,False,Saliency_PTY'>
14,3.388151989229582,GRAD,False,Saliency_PTY'>
15,3.5353426596236686,GRAD,False,Saliency_PTY'>
16,3.5941125822021847,GRAD,False,Saliency_PTY'>
17,3.522215587656511,GRAD,False,Saliency_PTY'>
18,3.458416447433984,GRAD,False,Saliency_PTY'>
19,3.491305304154881,GRAD,False,Saliency_PTY'>
