,complexity,method,tsr,explanation
0,2.918003567257166,GS,True,Saliency_PTY'>
1,1.8016957342517848,GS,True,Saliency_PTY'>
2,3.2469314484712424,GS,True,Saliency_PTY'>
3,3.112534404752872,GS,True,Saliency_PTY'>
4,2.87738284432699,GS,True,Saliency_PTY'>
5,2.7412244475002328,GS,True,Saliency_PTY'>
6,1.9879180890941484,GS,True,Saliency_PTY'>
7,2.501596849539693,GS,True,Saliency_PTY'>
8,2.696138256902632,GS,True,Saliency_PTY'>
9,3.248070724018993,GS,True,Saliency_PTY'>
10,3.2370043714272008,GS,True,Saliency_PTY'>
11,3.2494216993766045,GS,True,Saliency_PTY'>
12,2.7158412130381038,GS,True,Saliency_PTY'>
13,3.253660079515442,GS,True,Saliency_PTY'>
14,3.1662601545989633,GS,True,Saliency_PTY'>
15,3.2365404141604874,GS,True,Saliency_PTY'>
16,3.226312066739691,GS,True,Saliency_PTY'>
17,3.2393779893257864,GS,True,Saliency_PTY'>
18,1.7391080385304667,GS,True,Saliency_PTY'>
19,1.2706545202827177,GS,True,Saliency_PTY'>
