,complexity,method,tsr,explanation
0,1.8628095414707202,DLS,True,Saliency_PTY'>
1,2.1383744246572847,DLS,True,Saliency_PTY'>
2,1.4140811114159562,DLS,True,Saliency_PTY'>
3,2.102529882086219,DLS,True,Saliency_PTY'>
4,1.9253318953247454,DLS,True,Saliency_PTY'>
5,1.8238253355711653,DLS,True,Saliency_PTY'>
6,1.8897918114047347,DLS,True,Saliency_PTY'>
7,1.7174809302086311,DLS,True,Saliency_PTY'>
8,1.3235736608520825,DLS,True,Saliency_PTY'>
9,2.277788329104762,DLS,True,Saliency_PTY'>
10,1.705497171765446,DLS,True,Saliency_PTY'>
11,2.0554693296214253,DLS,True,Saliency_PTY'>
12,1.9003122704465683,DLS,True,Saliency_PTY'>
13,1.9225666642708024,DLS,True,Saliency_PTY'>
14,2.086900807256659,DLS,True,Saliency_PTY'>
15,1.9322264642548026,DLS,True,Saliency_PTY'>
16,1.9085251503204494,DLS,True,Saliency_PTY'>
17,1.80831348259042,DLS,True,Saliency_PTY'>
18,1.696669504770745,DLS,True,Saliency_PTY'>
19,1.562501617406322,DLS,True,Saliency_PTY'>
