,complexity,method,tsr,explanation
0,3.1878820720261674,SG,True,Saliency_PTY'>
1,3.120101093307823,SG,True,Saliency_PTY'>
2,3.1841288037782864,SG,True,Saliency_PTY'>
3,3.1808367053021898,SG,True,Saliency_PTY'>
4,3.194592505585756,SG,True,Saliency_PTY'>
5,3.206924287061981,SG,True,Saliency_PTY'>
6,3.0814168759117644,SG,True,Saliency_PTY'>
7,3.2264262032539603,SG,True,Saliency_PTY'>
8,3.1714116550240847,SG,True,Saliency_PTY'>
9,3.1860611595496855,SG,True,Saliency_PTY'>
10,3.186150855249191,SG,True,Saliency_PTY'>
11,3.138879618561589,SG,True,Saliency_PTY'>
12,3.174380660753421,SG,True,Saliency_PTY'>
13,3.22317613417873,SG,True,Saliency_PTY'>
14,3.126412332611356,SG,True,Saliency_PTY'>
15,3.108811156804685,SG,True,Saliency_PTY'>
16,3.166717140927905,SG,True,Saliency_PTY'>
17,3.1998219337943326,SG,True,Saliency_PTY'>
18,3.1657032101153657,SG,True,Saliency_PTY'>
19,3.1309902763398227,SG,True,Saliency_PTY'>
