,complexity,method,tsr,explanation
0,1.4778229273825196,SG,False,Saliency_PTY'>
1,1.434492306241439,SG,False,Saliency_PTY'>
2,1.4286723792039966,SG,False,Saliency_PTY'>
3,1.4977722377814655,SG,False,Saliency_PTY'>
4,1.4636663276199704,SG,False,Saliency_PTY'>
5,1.452170091668639,SG,False,Saliency_PTY'>
6,1.4265406001620786,SG,False,Saliency_PTY'>
7,1.4875126395623286,SG,False,Saliency_PTY'>
8,1.4780417833122876,SG,False,Saliency_PTY'>
9,1.480652790199535,SG,False,Saliency_PTY'>
10,1.480384897315707,SG,False,Saliency_PTY'>
11,1.5053059334380987,SG,False,Saliency_PTY'>
12,1.4221106062890878,SG,False,Saliency_PTY'>
13,1.3770891189845746,SG,False,Saliency_PTY'>
14,1.4480675196554442,SG,False,Saliency_PTY'>
15,1.4676664266855353,SG,False,Saliency_PTY'>
16,1.474922010739205,SG,False,Saliency_PTY'>
17,1.549830441526201,SG,False,Saliency_PTY'>
18,1.4590600447162136,SG,False,Saliency_PTY'>
19,1.4629655745234615,SG,False,Saliency_PTY'>
