,complexity,method,tsr,explanation
0,3.012439134606473,FO,True,Saliency_PTY'>
1,3.0440117605882646,FO,True,Saliency_PTY'>
2,3.0650765739773065,FO,True,Saliency_PTY'>
3,3.1107419004138523,FO,True,Saliency_PTY'>
4,3.0344044875046055,FO,True,Saliency_PTY'>
5,3.0759117574722503,FO,True,Saliency_PTY'>
6,3.0984823961042074,FO,True,Saliency_PTY'>
7,3.1406282945799853,FO,True,Saliency_PTY'>
8,2.969571049334023,FO,True,Saliency_PTY'>
9,3.1474737723790467,FO,True,Saliency_PTY'>
10,3.099154820492034,FO,True,Saliency_PTY'>
11,3.153294408973455,FO,True,Saliency_PTY'>
12,2.9893251095962787,FO,True,Saliency_PTY'>
13,3.164819970703147,FO,True,Saliency_PTY'>
14,3.023344498121267,FO,True,Saliency_PTY'>
15,3.0942098094549317,FO,True,Saliency_PTY'>
16,3.0897882390431555,FO,True,Saliency_PTY'>
17,3.0528001955054944,FO,True,Saliency_PTY'>
18,3.1716699649370432,FO,True,Saliency_PTY'>
19,3.11560133167009,FO,True,Saliency_PTY'>
