,complexity,method,tsr,explanation
0,3.1932921049494363,SG,True,Saliency_PTY'>
1,3.2004107605859744,SG,True,Saliency_PTY'>
2,3.2005844829708043,SG,True,Saliency_PTY'>
3,3.1832329539020217,SG,True,Saliency_PTY'>
4,3.0363713410790347,SG,True,Saliency_PTY'>
5,3.1915094600770053,SG,True,Saliency_PTY'>
6,3.198495452919003,SG,True,Saliency_PTY'>
7,3.215883003483252,SG,True,Saliency_PTY'>
8,3.1026557244740687,SG,True,Saliency_PTY'>
9,3.1648071723374898,SG,True,Saliency_PTY'>
10,3.1796456634760046,SG,True,Saliency_PTY'>
11,3.1244129116218256,SG,True,Saliency_PTY'>
12,3.1089944155541334,SG,True,Saliency_PTY'>
13,3.1020096626402753,SG,True,Saliency_PTY'>
14,3.2302922691144795,SG,True,Saliency_PTY'>
15,3.229684838212033,SG,True,Saliency_PTY'>
16,3.1749467897947112,SG,True,Saliency_PTY'>
17,3.027911429832933,SG,True,Saliency_PTY'>
18,3.1667832465297168,SG,True,Saliency_PTY'>
19,3.151515612058082,SG,True,Saliency_PTY'>
