,complexity,method,tsr,explanation
0,2.755550189311531,DL,False,Saliency_PTY'>
1,3.111259328821597,DL,False,Saliency_PTY'>
2,2.659817634125066,DL,False,Saliency_PTY'>
3,2.501726987874145,DL,False,Saliency_PTY'>
4,3.0635953269527185,DL,False,Saliency_PTY'>
5,2.842824759978332,DL,False,Saliency_PTY'>
6,3.0001279093601605,DL,False,Saliency_PTY'>
7,2.926858798150201,DL,False,Saliency_PTY'>
8,2.0356385120076794,DL,False,Saliency_PTY'>
9,3.265326714828533,DL,False,Saliency_PTY'>
10,2.928732117054179,DL,False,Saliency_PTY'>
11,2.6449701480268484,DL,False,Saliency_PTY'>
12,2.651913769857692,DL,False,Saliency_PTY'>
13,3.095088461121781,DL,False,Saliency_PTY'>
14,1.6802524610978,DL,False,Saliency_PTY'>
15,2.8838993923506493,DL,False,Saliency_PTY'>
16,2.7677632445858573,DL,False,Saliency_PTY'>
17,2.921341034376884,DL,False,Saliency_PTY'>
18,2.76976160786214,DL,False,Saliency_PTY'>
19,2.9967845696198117,DL,False,Saliency_PTY'>
