,complexity,method,tsr,explanation
0,3.210805663218412,GS,True,Saliency_PTY'>
1,3.195437303053121,GS,True,Saliency_PTY'>
2,3.163017180783267,GS,True,Saliency_PTY'>
3,3.1198003026822536,GS,True,Saliency_PTY'>
4,3.1358074322227267,GS,True,Saliency_PTY'>
5,3.096417525239629,GS,True,Saliency_PTY'>
6,3.2167051290460082,GS,True,Saliency_PTY'>
7,3.17143176572,GS,True,Saliency_PTY'>
8,3.193917391930089,GS,True,Saliency_PTY'>
9,3.1775469541501393,GS,True,Saliency_PTY'>
10,3.1557962728237623,GS,True,Saliency_PTY'>
11,3.137395248641138,GS,True,Saliency_PTY'>
12,3.198898246135665,GS,True,Saliency_PTY'>
13,3.2333118393799003,GS,True,Saliency_PTY'>
14,3.1757019322092077,GS,True,Saliency_PTY'>
15,3.132963079975622,GS,True,Saliency_PTY'>
16,3.1077958485715014,GS,True,Saliency_PTY'>
17,3.223294296676898,GS,True,Saliency_PTY'>
18,3.174716729822841,GS,True,Saliency_PTY'>
19,3.168675721852908,GS,True,Saliency_PTY'>
