,complexity,method,tsr,explanation
0,3.447089631313381,GS,False,Saliency_PTY'>
1,3.5700027645830787,GS,False,Saliency_PTY'>
2,3.577280034846848,GS,False,Saliency_PTY'>
3,3.3749376425853788,GS,False,Saliency_PTY'>
4,3.4663213702550926,GS,False,Saliency_PTY'>
5,3.557943874962336,GS,False,Saliency_PTY'>
6,3.565745634540736,GS,False,Saliency_PTY'>
7,3.5519726219641443,GS,False,Saliency_PTY'>
8,3.440312518080405,GS,False,Saliency_PTY'>
9,3.3530087271307183,GS,False,Saliency_PTY'>
10,3.4365222554063126,GS,False,Saliency_PTY'>
11,3.487036460437427,GS,False,Saliency_PTY'>
12,3.482040985596996,GS,False,Saliency_PTY'>
13,3.6036224249239446,GS,False,Saliency_PTY'>
14,3.6147380440573937,GS,False,Saliency_PTY'>
15,3.417959025113335,GS,False,Saliency_PTY'>
16,3.4997610257365688,GS,False,Saliency_PTY'>
17,3.527131072124487,GS,False,Saliency_PTY'>
18,3.5086929772165436,GS,False,Saliency_PTY'>
19,3.417205164443039,GS,False,Saliency_PTY'>
