,complexity,method,tsr,explanation
0,3.568775215560917,DLS,False,Saliency_PTY'>
1,3.554642320435523,DLS,False,Saliency_PTY'>
2,3.483226235486293,DLS,False,Saliency_PTY'>
3,3.2299946866975775,DLS,False,Saliency_PTY'>
4,3.387284008579369,DLS,False,Saliency_PTY'>
5,3.4209993438521966,DLS,False,Saliency_PTY'>
6,3.422157023242654,DLS,False,Saliency_PTY'>
7,3.317925224750273,DLS,False,Saliency_PTY'>
8,3.4274703729425804,DLS,False,Saliency_PTY'>
9,3.299585903216829,DLS,False,Saliency_PTY'>
10,3.3566431909069006,DLS,False,Saliency_PTY'>
11,3.386120020234699,DLS,False,Saliency_PTY'>
12,3.574681741007984,DLS,False,Saliency_PTY'>
13,3.1737737141568587,DLS,False,Saliency_PTY'>
14,3.5106525081984867,DLS,False,Saliency_PTY'>
15,3.3895130374126845,DLS,False,Saliency_PTY'>
16,3.532961529961009,DLS,False,Saliency_PTY'>
17,3.388635120073862,DLS,False,Saliency_PTY'>
18,3.536046571254302,DLS,False,Saliency_PTY'>
19,3.4338438728076253,DLS,False,Saliency_PTY'>
