,complexity,method,tsr,explanation
0,2.481073603453702,FO,True,Saliency_PTY'>
1,3.1240905263771155,FO,True,Saliency_PTY'>
2,3.159595498869898,FO,True,Saliency_PTY'>
3,2.1997255968203184,FO,True,Saliency_PTY'>
4,3.1262495378279445,FO,True,Saliency_PTY'>
5,3.1331030527967703,FO,True,Saliency_PTY'>
6,2.599291146851942,FO,True,Saliency_PTY'>
7,2.4096636274671663,FO,True,Saliency_PTY'>
8,2.9860507144451782,FO,True,Saliency_PTY'>
9,3.1908642624081165,FO,True,Saliency_PTY'>
10,3.01637353834494,FO,True,Saliency_PTY'>
11,3.113263330948941,FO,True,Saliency_PTY'>
12,3.1710740379675126,FO,True,Saliency_PTY'>
13,3.1094237171960732,FO,True,Saliency_PTY'>
14,3.1185665285037243,FO,True,Saliency_PTY'>
15,3.1385709090404936,FO,True,Saliency_PTY'>
16,3.1063442346908725,FO,True,Saliency_PTY'>
17,2.7829021023129794,FO,True,Saliency_PTY'>
18,3.1429851380643057,FO,True,Saliency_PTY'>
19,3.1118998364964545,FO,True,Saliency_PTY'>
