,complexity,method,tsr,explanation
0,3.483124940922489,DLS,False,Saliency_PTY'>
1,3.537020442364327,DLS,False,Saliency_PTY'>
2,3.381597117481361,DLS,False,Saliency_PTY'>
3,3.4488266145999873,DLS,False,Saliency_PTY'>
4,3.4779458687584217,DLS,False,Saliency_PTY'>
5,3.424482200138519,DLS,False,Saliency_PTY'>
6,3.422396066872269,DLS,False,Saliency_PTY'>
7,3.5280067149866046,DLS,False,Saliency_PTY'>
8,3.279755804293197,DLS,False,Saliency_PTY'>
9,3.3322637289684724,DLS,False,Saliency_PTY'>
10,3.580665718699648,DLS,False,Saliency_PTY'>
11,3.5418424990254875,DLS,False,Saliency_PTY'>
12,3.4932514424587984,DLS,False,Saliency_PTY'>
13,3.494996174944032,DLS,False,Saliency_PTY'>
14,3.449951162462705,DLS,False,Saliency_PTY'>
15,3.437116718645434,DLS,False,Saliency_PTY'>
16,3.50813098832526,DLS,False,Saliency_PTY'>
17,3.2192423181989565,DLS,False,Saliency_PTY'>
18,3.4900056144926883,DLS,False,Saliency_PTY'>
19,3.5505468339774127,DLS,False,Saliency_PTY'>
