,complexity,method,tsr,explanation
0,2.4252167780767167,DLS,True,Saliency_PTY'>
1,2.9595743253617064,DLS,True,Saliency_PTY'>
2,3.030712406644284,DLS,True,Saliency_PTY'>
3,2.8633523304843274,DLS,True,Saliency_PTY'>
4,2.6096608450669083,DLS,True,Saliency_PTY'>
5,2.5467214524330815,DLS,True,Saliency_PTY'>
6,2.825866847366987,DLS,True,Saliency_PTY'>
7,2.992550520419677,DLS,True,Saliency_PTY'>
8,2.785388524781759,DLS,True,Saliency_PTY'>
9,2.8842677619687915,DLS,True,Saliency_PTY'>
10,2.9493125634287036,DLS,True,Saliency_PTY'>
11,3.0771744605773517,DLS,True,Saliency_PTY'>
12,2.8739794090560693,DLS,True,Saliency_PTY'>
13,3.096650148556833,DLS,True,Saliency_PTY'>
14,2.6406832098690063,DLS,True,Saliency_PTY'>
15,2.685214638752842,DLS,True,Saliency_PTY'>
16,2.331370666008633,DLS,True,Saliency_PTY'>
17,2.9402817534774885,DLS,True,Saliency_PTY'>
18,2.408500394810723,DLS,True,Saliency_PTY'>
19,2.5211666137995024,DLS,True,Saliency_PTY'>
