,complexity,method,tsr,explanation
0,3.201916790852771,GS,True,Saliency_PTY'>
1,3.149631915011807,GS,True,Saliency_PTY'>
2,3.2063042768501955,GS,True,Saliency_PTY'>
3,3.178919667238726,GS,True,Saliency_PTY'>
4,3.1983013894066197,GS,True,Saliency_PTY'>
5,3.1592694508521237,GS,True,Saliency_PTY'>
6,3.17726639047022,GS,True,Saliency_PTY'>
7,3.201410198266144,GS,True,Saliency_PTY'>
8,3.117134505874953,GS,True,Saliency_PTY'>
9,3.1799468347044955,GS,True,Saliency_PTY'>
10,3.176854853800346,GS,True,Saliency_PTY'>
11,3.1959324855401583,GS,True,Saliency_PTY'>
12,3.2298650595516345,GS,True,Saliency_PTY'>
13,3.1956109658505976,GS,True,Saliency_PTY'>
14,3.160010897295577,GS,True,Saliency_PTY'>
15,3.207486444271279,GS,True,Saliency_PTY'>
16,3.2475171513710435,GS,True,Saliency_PTY'>
17,3.1560170668854735,GS,True,Saliency_PTY'>
18,3.1043997687676175,GS,True,Saliency_PTY'>
19,3.1898161494960036,GS,True,Saliency_PTY'>
